grid_id,row,col,store
1664,64,39,1
1665,64,40,0
1666,64,41,0
1667,64,42,18
1668,64,43,17
1669,64,44,31
1670,64,45,5
1671,64,46,16
1672,64,47,0
1673,64,48,0
1674,64,49,0
1675,64,50,0
1676,64,51,3
1677,64,52,0
1678,64,53,2
1679,64,54,4
1680,64,55,0
1681,64,56,3
1682,64,57,5
1683,64,58,22
1684,64,59,4
1685,64,60,0
1686,64,61,0
1687,64,62,0
1688,64,63,0
1689,64,64,0
1690,64,65,0
1691,64,66,5
1692,64,67,33
1693,64,68,1
1694,64,69,0
1695,64,70,1
1696,64,71,0
1697,64,72,0
1698,64,73,0
1699,64,74,1
1700,65,7,0
1701,65,8,0
1702,65,9,0
1703,65,10,0
1704,65,11,0
1705,65,12,0
1706,65,13,0
1707,65,14,0
1708,65,15,3
1709,65,16,0
1710,65,17,2
1711,65,18,0
1712,65,19,0
1713,65,20,0
1714,65,21,0
1715,65,22,0
1716,65,23,0
1717,65,24,0
1718,65,25,0
1719,65,26,0
1720,65,27,0
1721,65,28,2
1722,65,29,1
1723,65,30,0
1724,65,31,0
1725,65,32,4
1726,65,33,4
1727,65,34,35
1728,65,35,114
1729,65,36,49
1730,65,37,0
1731,65,38,3
1732,65,39,0
1733,65,40,0
1734,65,41,0
1735,65,42,47
1736,65,43,6
1737,65,44,1
1738,65,45,0
1739,65,46,1
1740,65,47,0
1741,65,48,0
1742,65,49,9
1743,65,50,0
1744,65,51,0
1745,65,52,6
1746,65,53,5
1747,65,54,0
1748,65,55,6
1749,65,56,0
1750,65,57,5
1751,65,58,5
1752,65,59,0
1753,65,60,14
1754,65,61,1
1755,65,62,10
1756,65,63,0
1757,65,64,1
1758,65,65,0
1759,65,66,18
1760,65,67,39
1761,65,68,18
1762,65,69,0
1763,65,70,0
1764,65,71,0
1765,65,72,0
1766,65,73,0
1767,65,74,5
1768,66,7,0
1769,66,8,0
1770,66,9,0
1771,66,10,0
1772,66,11,0
1773,66,12,0
1774,66,13,0
1775,66,14,0
1776,66,15,0
1777,66,16,0
1778,66,17,0
1779,66,18,0
1780,66,19,0
1781,66,20,0
1782,66,21,0
1783,66,22,0
1784,66,23,0
1785,66,24,0
1786,66,25,0
1787,66,26,3
1788,66,27,9
1789,66,28,0
1790,66,29,0
1791,66,30,8
1792,66,31,0
1793,66,32,0
1794,66,33,0
1795,66,34,7
1796,66,35,17
1797,66,36,3
1798,66,37,0
1799,66,38,0
1800,66,39,1
1801,66,40,0
1802,66,41,0
1803,66,42,37
1804,66,43,3
1805,66,44,0
1806,66,45,0
1807,66,46,3
1808,66,47,0
1809,66,48,1
1810,66,49,0
1811,66,50,9
1812,66,51,0
1813,66,52,0
1814,66,53,9
1815,66,54,0
1816,66,55,1
1817,66,56,0
1818,66,57,0
1819,66,58,0
1820,66,59,0
1821,66,60,0
1822,66,61,0
1823,66,62,0
1824,66,63,0
1825,66,64,2
1826,66,65,0
1827,66,66,0
1828,66,67,0
1829,66,68,0
1830,66,69,0
1831,66,70,0
1832,66,71,0
1833,66,72,0
1834,66,73,0
1835,66,74,0
1836,67,7,0
1837,67,8,0
1838,67,9,0
1839,67,10,0
1840,67,11,0
1841,67,12,0
1842,67,13,0
1843,67,14,0
1844,67,15,0
1845,67,16,0
1846,67,17,0
1847,67,18,0
1848,67,19,0
1849,67,20,0
1850,67,21,0
1851,67,22,0
1852,67,23,0
1853,67,24,4
1854,67,25,5
1855,67,26,0
1856,67,27,3
1857,67,28,6
1858,67,29,5
1859,67,30,0
1860,67,31,3
1861,67,32,4
1862,67,33,6
1863,67,34,14
1864,67,35,0
1865,67,36,0
1866,67,37,0
1867,67,38,3
1868,67,39,5
1869,67,40,1
1870,67,41,2
1871,67,42,0
1872,67,43,13
1873,67,44,0
1874,67,45,0
1875,67,46,1
1876,67,47,0
1877,67,48,10
1878,67,49,0
1879,67,50,0
1880,67,51,0
1881,67,52,0
1882,67,53,6
1883,67,54,0
1884,67,55,0
1885,67,56,0
1886,67,57,1
1887,67,58,0
1888,67,59,1
1889,67,60,0
1890,67,61,0
1891,67,62,0
1892,67,63,11
1893,67,64,0
1894,67,65,0
1895,67,66,0
1896,67,67,0
1897,67,68,3
1898,67,69,0
1899,67,70,0
1900,67,71,3
1901,67,72,0
1902,67,73,0
1903,67,74,0
1904,68,7,0
1905,68,8,0
1906,68,9,0
1907,68,10,0
1908,68,11,0
1909,68,12,0
1910,68,13,0
1911,68,14,1
1912,68,15,0
1913,68,16,1
1914,68,17,0
1915,68,18,1
1916,68,19,0
1917,68,20,0
1918,68,21,1
1919,68,22,0
1920,68,23,0
1921,68,24,5
1922,68,25,0
1923,68,26,0
1924,68,27,4
1925,68,28,4
1926,68,29,0
1927,68,30,0
1928,68,31,0
1929,68,32,0
1930,68,33,4
1931,68,34,0
1932,68,35,0
1933,68,36,0
1934,68,37,0
1935,68,38,2
1936,68,39,4
1937,68,40,18
1938,68,41,7
1939,68,42,27
1940,68,43,8
1941,68,44,0
1942,68,45,0
1943,68,46,14
1944,68,47,0
1945,68,48,0
1946,68,49,0
1947,68,50,0
1948,68,51,24
1949,68,52,0
1950,68,53,6
1951,68,54,1
1952,68,55,0
1953,68,56,0
1954,68,57,0
1955,68,58,5
1956,68,59,0
1957,68,60,0
1958,68,61,0
1959,68,62,11
1960,68,63,3
1961,68,64,9
1962,68,65,24
1963,68,66,10
1964,68,67,7
1965,68,68,0
1966,68,69,0
1967,68,70,0
1968,68,71,0
1969,68,72,0
1970,68,73,0
1971,68,74,0
1972,69,7,0
1973,69,8,0
1974,69,9,0
1975,69,10,0
1976,69,11,0
1977,69,12,0
1978,69,13,0
1979,69,14,2
1980,69,15,0
1981,69,16,1
1982,69,17,1
1983,69,18,10
1984,69,19,4
1985,69,20,3
1986,69,21,0
1987,69,22,9
1988,69,23,3
1989,69,24,1
1990,69,25,0
1991,69,26,3
1992,69,27,1
1993,69,28,0
1994,69,29,0
1995,69,30,0
1996,69,31,0
1997,69,32,0
1998,69,33,0
1999,69,34,0
2000,69,35,0
2001,69,36,7
2002,69,37,21
2003,69,38,14
2004,69,39,0
2005,69,40,6
2006,69,41,0
2007,69,42,4
2008,69,43,0
2009,69,44,1
2010,69,45,0
2011,69,46,0
2012,69,47,0
2013,69,48,13
2014,69,49,0
2015,69,50,0
2016,69,51,0
2017,69,52,0
2018,69,53,4
2019,69,54,3
2020,69,55,6
2021,69,56,0
2022,69,57,13
2023,69,58,21
2024,69,59,7
2025,69,60,0
2026,69,61,0
2027,69,62,0
2028,69,63,2
2029,69,64,0
2030,69,65,0
2031,69,66,23
2032,69,67,5
2033,69,68,0
2034,69,69,0
2035,69,70,0
2036,69,71,0
2037,69,72,0
2038,69,73,0
2039,69,74,0
2040,70,7,0
2041,70,8,0
2042,70,9,0
2043,70,10,0
2044,70,11,0
2045,70,12,0
2046,70,13,0
2047,70,14,0
2048,70,15,1
2049,70,16,0
2050,70,17,0
2051,70,18,7
2052,70,19,12
2053,70,20,7
2054,70,21,0
2055,70,22,0
2056,70,23,0
2057,70,24,0
2058,70,25,0
2059,70,26,0
2060,70,27,0
2061,70,28,0
2062,70,29,0
2063,70,30,0
2064,70,31,0
2065,70,32,0
2066,70,33,3
2067,70,34,0
2068,70,35,0
2069,70,36,23
2070,70,37,53
2071,70,38,5
2072,70,39,0
2073,70,40,2
2074,70,41,6
2075,70,42,14
2076,70,43,28
2077,70,44,17
2078,70,45,0
2079,70,46,0
2080,70,47,0
2081,70,48,0
2082,70,49,4
2083,70,50,0
2084,70,51,61
2085,70,52,0
2086,70,53,3
2087,70,54,0
2088,70,55,4
2089,70,56,0
2090,70,57,22
2091,70,58,6
2092,70,59,5
2093,70,60,0
2094,70,61,0
2095,70,62,0
2096,70,63,0
2097,70,64,0
2098,70,65,2
2099,70,66,0
2100,70,67,3
2101,70,68,1
2102,70,69,0
2103,70,70,0
2104,70,71,2
2105,70,72,0
2106,70,73,0
2107,70,74,0
2108,71,7,0
2109,71,8,0
2110,71,9,0
2111,71,10,0
2112,71,11,0
2113,71,12,1
2114,71,13,1
2115,71,14,0
2116,71,15,1
2117,71,16,3
2118,71,17,0
2119,71,18,0
2120,71,19,3
2121,71,20,0
2122,71,21,0
2123,71,22,0
2124,71,23,0
2125,71,24,0
2126,71,25,0
2127,71,26,0
2128,71,27,0
2129,71,28,0
2130,71,29,0
2131,71,30,0
2132,71,31,0
2133,71,32,2
2134,71,33,0
2135,71,34,0
2136,71,35,0
2137,71,36,4
2138,71,37,8
2139,71,38,0
2140,71,39,0
2141,71,40,5
2142,71,41,77
2143,71,42,39
2144,71,43,6
2145,71,44,0
2146,71,45,0
2147,71,46,1
2148,71,47,7
2149,71,48,0
2150,71,49,0
2151,71,50,0
2152,71,51,0
2153,71,52,0
2154,71,53,3
2155,71,54,30
2156,71,55,7
2157,71,56,10
2158,71,57,23
2159,71,58,14
2160,71,59,19
2161,71,60,1
2162,71,61,0
2163,71,62,0
2164,71,63,0
2165,71,64,0
2166,71,65,5
2167,71,66,0
2168,71,67,1
2169,71,68,0
2170,71,69,0
2171,71,70,0
2172,71,71,0
2173,71,72,0
2174,71,73,0
2175,71,74,0
2176,72,7,0
2177,72,8,0
2178,72,9,0
2179,72,10,0
2180,72,11,0
2181,72,12,0
2182,72,13,0
2183,72,14,0
2184,72,15,0
2185,72,16,0
2186,72,17,0
2187,72,18,0
2188,72,19,0
2189,72,20,0
2190,72,21,0
2191,72,22,0
2192,72,23,0
2193,72,24,0
2194,72,25,0
2195,72,26,0
2196,72,27,0
2197,72,28,0
2198,72,29,0
2199,72,30,0
2200,72,31,0
2201,72,32,9
2202,72,33,0
2203,72,34,0
2204,72,35,0
2205,72,36,20
2206,72,37,38
2207,72,38,20
2208,72,39,4
2209,72,40,8
2210,72,41,95
2211,72,42,12
2212,72,43,7
2213,72,44,0
2214,72,45,1
2215,72,46,6
2216,72,47,0
2217,72,48,4
2218,72,49,0
2219,72,50,0
2220,72,51,0
2221,72,52,6
2222,72,53,4
2223,72,54,9
2224,72,55,0
2225,72,56,20
2226,72,57,12
2227,72,58,11
2228,72,59,36
2229,72,60,1
2230,72,61,0
2231,72,62,0
2232,72,63,0
2233,72,64,0
2234,72,65,0
2235,72,66,0
2236,72,67,0
2237,72,68,0
2238,72,69,0
2239,72,70,0
2240,72,71,1
2241,72,72,0
2242,72,73,0
2243,72,74,1
2244,73,7,0
2245,73,8,0
2246,73,9,0
2247,73,10,0
2248,73,11,0
2249,73,12,0
2250,73,13,0
2251,73,14,0
2252,73,15,0
2253,73,16,0
2254,73,17,0
2255,73,18,0
2256,73,19,0
2257,73,20,3
2258,73,21,0
2259,73,22,6
2260,73,23,8
2261,73,24,4
2262,73,25,0
2263,73,26,0
2264,73,27,0
2265,73,28,0
2266,73,29,0
2267,73,30,0
2268,73,31,1
2269,73,32,0
2270,73,33,0
2271,73,34,0
2272,73,35,9
2273,73,36,17
2274,73,37,4
2275,73,38,0
2276,73,39,51
2277,73,40,10
2278,73,41,4
2279,73,42,0
2280,73,43,0
2281,73,44,0
2282,73,45,0
2283,73,46,0
2284,73,47,0
2285,73,48,0
2286,73,49,0
2287,73,50,0
2288,73,51,0
2289,73,52,1
2290,73,53,7
2291,73,54,83
2292,73,55,42
2293,73,56,29
2294,73,57,1
2295,73,58,0
2296,73,59,3
2297,73,60,1
2298,73,61,1
2299,73,62,4
2300,73,63,0
2301,73,64,0
2302,73,65,0
2303,73,66,0
2304,73,67,0
2305,73,68,5
2306,73,69,0
2307,73,70,0
2308,73,71,2
2309,73,72,0
2310,73,73,0
2311,73,74,0
2312,74,7,0
2313,74,8,0
2314,74,9,0
2315,74,10,0
2316,74,11,0
2317,74,12,0
2318,74,13,0
2319,74,14,0
2320,74,15,0
2321,74,16,1
2322,74,17,13
2323,74,18,0
2324,74,19,4
2325,74,20,5
2326,74,21,11
2327,74,22,13
2328,74,23,8
2329,74,24,10
2330,74,25,0
2331,74,26,0
2332,74,27,0
2333,74,28,0
2334,74,29,0
2335,74,30,0
2336,74,31,0
2337,74,32,0
2338,74,33,4
2339,74,34,4
2340,74,35,20
2341,74,36,16
2342,74,37,108
2343,74,38,11
2344,74,39,17
2345,74,40,0
2346,74,41,0
2347,74,42,0
2348,74,43,0
2349,74,44,0
2350,74,45,0
2351,74,46,0
2352,74,47,0
2353,74,48,0
2354,74,49,0
2355,74,50,1
2356,74,51,15
2357,74,52,11
2358,74,53,115
2359,74,54,363
2360,74,55,32
2361,74,56,2
2362,74,57,3
2363,74,58,0
2364,74,59,2
2365,74,60,24
2366,74,61,3
2367,74,62,10
2368,74,63,0
2369,74,64,0
2370,74,65,0
2371,74,66,2
2372,74,67,0
2373,74,68,0
2374,74,69,11
2375,74,70,0
2376,74,71,0
2377,74,72,0
2378,74,73,0
2379,74,74,0
2380,75,7,0
2381,75,8,0
2382,75,9,0
2383,75,10,0
2384,75,11,0
2385,75,12,0
2386,75,13,0
2387,75,14,0
2388,75,15,0
2389,75,16,0
2390,75,17,0
2391,75,18,2
2392,75,19,16
2393,75,20,2
2394,75,21,1
2395,75,22,0
2396,75,23,0
2397,75,24,0
2398,75,25,0
2399,75,26,11
2400,75,27,21
2401,75,28,0
2402,75,29,0
2403,75,30,8
2404,75,31,8
2405,75,32,0
2406,75,33,0
2407,75,34,27
2408,75,35,5
2409,75,36,14
2410,75,37,16
2411,75,38,39
2412,75,39,70
2413,75,40,16
2414,75,41,0
2415,75,42,0
2416,75,43,0
2417,75,44,1
2418,75,45,0
2419,75,46,0
2420,75,47,2
2421,75,48,0
2422,75,49,0
2423,75,50,0
2424,75,51,2
2425,75,52,14
2426,75,53,133
2427,75,54,140
2428,75,55,53
2429,75,56,6
2430,75,57,4
2431,75,58,2
2432,75,59,8
2433,75,60,0
2434,75,61,3
2435,75,62,0
2436,75,63,0
2437,75,64,0
2438,75,65,0
2439,75,66,0
2440,75,67,0
2441,75,68,0
2442,75,69,0
2443,75,70,0
2444,75,71,1
2445,75,72,0
2446,75,73,0
2447,75,74,0
2448,76,7,0
2449,76,8,0
2450,76,9,0
2451,76,10,0
2452,76,11,0
2453,76,12,0
2454,76,13,0
2455,76,14,0
2456,76,15,0
2457,76,16,0
2458,76,17,0
2459,76,18,0
2460,76,19,6
2461,76,20,0
2462,76,21,2
2463,76,22,0
2464,76,23,0
2465,76,24,0
2466,76,25,2
2467,76,26,6
2468,76,27,21
2469,76,28,3
2470,76,29,34
2471,76,30,54
2472,76,31,13
2473,76,32,1
2474,76,33,4
2475,76,34,85
2476,76,35,8
2477,76,36,12
2478,76,37,17
2479,76,38,118
2480,76,39,104
2481,76,40,13
2482,76,41,1
2483,76,42,0
2484,76,43,0
2485,76,44,0
2486,76,45,0
2487,76,46,0
2488,76,47,6
2489,76,48,5
2490,76,49,0
2491,76,50,0
2492,76,51,5
2493,76,52,0
2494,76,53,52
2495,76,54,76
2496,76,55,0
2497,76,56,0
2498,76,57,4
2499,76,58,0
2500,76,59,1
2501,76,60,0
2502,76,61,0
2503,76,62,0
2504,76,63,5
2505,76,64,0
2506,76,65,0
2507,76,66,0
2508,76,67,0
2509,76,68,0
2510,76,69,0
2511,76,70,0
2512,76,71,0
2513,76,72,0
2514,76,73,0
2515,76,74,0
2516,77,7,0
2517,77,8,0
2518,77,9,0
2519,77,10,0
2520,77,11,0
2521,77,12,0
2522,77,13,0
2523,77,14,0
2524,77,15,0
2525,77,16,1
2526,77,17,0
2527,77,18,0
2528,77,19,0
2529,77,20,87
2530,77,21,81
2531,77,22,4
2532,77,23,0
2533,77,24,8
2534,77,25,0
2535,77,26,0
2536,77,27,0
2537,77,28,3
2538,77,29,20
2539,77,30,30
2540,77,31,7
2541,77,32,0
2542,77,33,13
2543,77,34,25
2544,77,35,12
2545,77,36,43
2546,77,37,12
2547,77,38,190
2548,77,39,88
2549,77,40,14
2550,77,41,0
2551,77,42,0
2552,77,43,0
2553,77,44,0
2554,77,45,0
2555,77,46,0
2556,77,47,4
2557,77,48,0
2558,77,49,0
2559,77,50,0
2560,77,51,0
2561,77,52,4
2562,77,53,61
2563,77,54,17
2564,77,55,28
2565,77,56,6
2566,77,57,1
2567,77,58,0
2568,77,59,0
2569,77,60,0
2570,77,61,0
2571,77,62,0
2572,77,63,0
2573,77,64,0
2574,77,65,0
2575,77,66,0
2576,77,67,0
2577,77,68,0
2578,77,69,1
2579,77,70,0
2580,77,71,0
2581,77,72,4
2582,77,73,1
2583,77,74,0
2584,78,7,0
2585,78,8,0
2586,78,9,0
2587,78,10,0
2588,78,11,0
2589,78,12,0
2590,78,13,3
2591,78,14,8
2592,78,15,0
2593,78,16,0
2594,78,17,0
2595,78,18,9
2596,78,19,14
2597,78,20,52
2598,78,21,26
2599,78,22,6
2600,78,23,1
2601,78,24,1
2602,78,25,0
2603,78,26,0
2604,78,27,0
2605,78,28,0
2606,78,29,0
2607,78,30,2
2608,78,31,1
2609,78,32,20
2610,78,33,15
2611,78,34,2
2612,78,35,11
2613,78,36,107
2614,78,37,56
2615,78,38,59
2616,78,39,55
2617,78,40,3
2618,78,41,0
2619,78,42,21
2620,78,43,14
2621,78,44,0
2622,78,45,0
2623,78,46,0
2624,78,47,0
2625,78,48,0
2626,78,49,0
2627,78,50,0
2628,78,51,0
2629,78,52,0
2630,78,53,17
2631,78,54,23
2632,78,55,16
2633,78,56,0
2634,78,57,0
2635,78,58,0
2636,78,59,0
2637,78,60,4
2638,78,61,0
2639,78,62,0
2640,78,63,0
2641,78,64,1
2642,78,65,0
2643,78,66,0
2644,78,67,0
2645,78,68,0
2646,78,69,0
2647,78,70,0
2648,78,71,1
2649,78,72,0
2650,78,73,0
2651,78,74,1
2652,79,7,0
2653,79,8,0
2654,79,9,0
2655,79,10,0
2656,79,11,0
2657,79,12,0
2658,79,13,4
2659,79,14,0
2660,79,15,1
2661,79,16,0
2662,79,17,0
2663,79,18,4
2664,79,19,0
2665,79,20,5
2666,79,21,0
2667,79,22,0
2668,79,23,0
2669,79,24,3
2670,79,25,0
2671,79,26,2
2672,79,27,5
2673,79,28,24
2674,79,29,50
2675,79,30,118
2676,79,31,29
2677,79,32,8
2678,79,33,23
2679,79,34,4
2680,79,35,86
2681,79,36,10
2682,79,37,11
2683,79,38,63
2684,79,39,52
2685,79,40,6
2686,79,41,8
2687,79,42,11
2688,79,43,2
2689,79,44,18
2690,79,45,8
2691,79,46,0
2692,79,47,16
2693,79,48,43
2694,79,49,29
2695,79,50,10
2696,79,51,0
2697,79,52,0
2698,79,53,0
2699,79,54,0
2700,79,55,2
2701,79,56,0
2702,79,57,0
2703,79,58,0
2704,79,59,0
2705,79,60,0
2706,79,61,0
2707,79,62,0
2708,79,63,0
2709,79,64,0
2710,79,65,0
2711,79,66,0
2712,79,67,0
2713,79,68,0
2714,79,69,0
2715,79,70,0
2716,79,71,0
2717,79,72,0
2718,79,73,0
2719,79,74,0
2720,80,7,0
2721,80,8,0
2722,80,9,0
2723,80,10,0
2724,80,11,0
2725,80,12,0
2726,80,13,3
2727,80,14,0
2728,80,15,0
2729,80,16,0
2730,80,17,0
2731,80,18,0
2732,80,19,0
2733,80,20,0
2734,80,21,0
2735,80,22,0
2736,80,23,1
2737,80,24,0
2738,80,25,0
2739,80,26,0
2740,80,27,4
2741,80,28,58
2742,80,29,137
2743,80,30,179
2744,80,31,117
2745,80,32,3
2746,80,33,18
2747,80,34,35
2748,80,35,58
2749,80,36,8
2750,80,37,46
2751,80,38,105
2752,80,39,87
2753,80,40,99
2754,80,41,4
2755,80,42,0
2756,80,43,0
2757,80,44,7
2758,80,45,1
2759,80,46,4
2760,80,47,48
2761,80,48,30
2762,80,49,27
2763,80,50,50
2764,80,51,7
2765,80,52,0
2766,80,53,1
2767,80,54,6
2768,80,55,2
2769,80,56,4
2770,80,57,2
2771,80,58,0
2772,80,59,5
2773,80,60,3
2774,80,61,4
2775,80,62,0
2776,80,63,0
2777,80,64,0
2778,80,65,0
2779,80,66,0
2780,80,67,0
2781,80,68,0
2782,80,69,0
2783,80,70,0
2784,80,71,0
2785,80,72,0
2786,80,73,0
2787,80,74,0
2788,81,7,0
2789,81,8,0
2790,81,9,1
2791,81,10,0
2792,81,11,0
2793,81,12,0
2794,81,13,0
2795,81,14,0
2796,81,15,0
2797,81,16,0
2798,81,17,0
2799,81,18,0
2800,81,19,0
2801,81,20,0
2802,81,21,7
2803,81,22,0
2804,81,23,2
2805,81,24,4
2806,81,25,11
2807,81,26,0
2808,81,27,7
2809,81,28,17
2810,81,29,9
2811,81,30,6
2812,81,31,63
2813,81,32,133
2814,81,33,103
2815,81,34,55
2816,81,35,269
2817,81,36,49
2818,81,37,91
2819,81,38,175
2820,81,39,123
2821,81,40,59
2822,81,41,0
2823,81,42,24
2824,81,43,77
2825,81,44,75
2826,81,45,11
2827,81,46,3
2828,81,47,69
2829,81,48,26
2830,81,49,93
2831,81,50,0
2832,81,51,0
2833,81,52,0
2834,81,53,13
2835,81,54,14
2836,81,55,4
2837,81,56,33
2838,81,57,0
2839,81,58,0
2840,81,59,12
2841,81,60,0
2842,81,61,0
2843,81,62,0
2844,81,63,0
2845,81,64,0
2846,81,65,0
2847,81,66,0
2848,81,67,0
2849,81,68,0
2850,81,69,0
2851,81,70,0
2852,81,71,0
2853,81,72,0
2854,81,73,0
2855,81,74,0
2856,82,7,0
2857,82,8,0
2858,82,9,0
2859,82,10,0
2860,82,11,0
2861,82,12,0
2862,82,13,0
2863,82,14,0
2864,82,15,0
2865,82,16,0
2866,82,17,0
2867,82,18,0
2868,82,19,0
2869,82,20,2
2870,82,21,0
2871,82,22,4
2872,82,23,23
2873,82,24,19
2874,82,25,5
2875,82,26,10
2876,82,27,0
2877,82,28,0
2878,82,29,0
2879,82,30,7
2880,82,31,45
2881,82,32,153
2882,82,33,183
2883,82,34,109
2884,82,35,176
2885,82,36,127
2886,82,37,83
2887,82,38,144
2888,82,39,20
2889,82,40,13
2890,82,41,43
2891,82,42,202
2892,82,43,339
2893,82,44,89
2894,82,45,28
2895,82,46,84
2896,82,47,25
2897,82,48,40
2898,82,49,5
2899,82,50,0
2900,82,51,21
2901,82,52,1
2902,82,53,0
2903,82,54,33
2904,82,55,25
2905,82,56,82
2906,82,57,55
2907,82,58,15
2908,82,59,0
2909,82,60,3
2910,82,61,3
2911,82,62,0
2912,82,63,0
2913,82,64,0
2914,82,65,0
2915,82,66,0
2916,82,67,0
2917,82,68,3
2918,82,69,0
2919,82,70,4
2920,82,71,0
2921,82,72,0
2922,82,73,0
2923,82,74,0
2924,83,7,0
2925,83,8,0
2926,83,9,0
2927,83,10,0
2928,83,11,0
2929,83,12,0
2930,83,13,0
2931,83,14,0
2932,83,15,0
2933,83,16,0
2934,83,17,0
2935,83,18,0
2936,83,19,3
2937,83,20,16
2938,83,21,0
2939,83,22,13
2940,83,23,7
2941,83,24,5
2942,83,25,6
2943,83,26,27
2944,83,27,0
2945,83,28,0
2946,83,29,0
2947,83,30,0
2948,83,31,21
2949,83,32,104
2950,83,33,139
2951,83,34,51
2952,83,35,39
2953,83,36,166
2954,83,37,117
2955,83,38,128
2956,83,39,1
2957,83,40,308
2958,83,41,96
2959,83,42,51
2960,83,43,79
2961,83,44,72
2962,83,45,80
2963,83,46,67
2964,83,47,90
2965,83,48,149
2966,83,49,12
2967,83,50,2
2968,83,51,0
2969,83,52,3
2970,83,53,0
2971,83,54,22
2972,83,55,146
2973,83,56,266
2974,83,57,351
2975,83,58,20
2976,83,59,0
2977,83,60,0
2978,83,61,0
2979,83,62,0
2980,83,63,0
2981,83,64,0
2982,83,65,1
2983,83,66,1
2984,83,67,0
2985,83,68,0
2986,83,69,0
2987,83,70,0
2988,83,71,0
2989,83,72,0
2990,83,73,0
2991,83,74,2
2992,84,7,0
2993,84,8,0
2994,84,9,0
2995,84,10,0
2996,84,11,0
2997,84,12,0
2998,84,13,0
2999,84,14,0
3000,84,15,0
3001,84,16,0
3002,84,17,0
3003,84,18,0
3004,84,19,0
3005,84,20,1
3006,84,21,0
3007,84,22,2
3008,84,23,0
3009,84,24,0
3010,84,25,0
3011,84,26,0
3012,84,27,0
3013,84,28,0
3014,84,29,0
3015,84,30,0
3016,84,31,0
3017,84,32,35
3018,84,33,176
3019,84,34,82
3020,84,35,0
3021,84,36,71
3022,84,37,140
3023,84,38,121
3024,84,39,6
3025,84,40,0
3026,84,41,115
3027,84,42,54
3028,84,43,85
3029,84,44,57
3030,84,45,109
3031,84,46,164
3032,84,47,92
3033,84,48,120
3034,84,49,38
3035,84,50,91
3036,84,51,0
3037,84,52,0
3038,84,53,7
3039,84,54,29
3040,84,55,19
3041,84,56,97
3042,84,57,135
3043,84,58,14
3044,84,59,8
3045,84,60,0
3046,84,61,2
3047,84,62,0
3048,84,63,1
3049,84,64,0
3050,84,65,0
3051,84,66,0
3052,84,67,0
3053,84,68,3
3054,84,69,0
3055,84,70,0
3056,84,71,0
3057,84,72,0
3058,84,73,0
3059,84,74,0
3060,85,7,0
3061,85,8,0
3062,85,9,0
3063,85,10,0
3064,85,11,0
3065,85,12,0
3066,85,13,0
3067,85,14,0
3068,85,15,0
3069,85,16,0
3070,85,17,0
3071,85,18,0
3072,85,19,0
3073,85,20,0
3074,85,21,0
3075,85,22,0
3076,85,23,0
3077,85,24,0
3078,85,25,0
3079,85,26,0
3080,85,27,0
3081,85,28,0
3082,85,29,0
3083,85,30,0
3084,85,31,0
3085,85,32,119
3086,85,33,174
3087,85,34,91
3088,85,35,66
3089,85,36,181
3090,85,37,175
3091,85,38,129
3092,85,39,26
3093,85,40,330
3094,85,41,282
3095,85,42,36
3096,85,43,0
3097,85,44,80
3098,85,45,149
3099,85,46,223
3100,85,47,168
3101,85,48,93
3102,85,49,29
3103,85,50,26
3104,85,51,12
3105,85,52,0
3106,85,53,9
3107,85,54,19
3108,85,55,3
3109,85,56,10
3110,85,57,8
3111,85,58,6
3112,85,59,0
3113,85,60,0
3114,85,61,0
3115,85,62,4
3116,85,63,0
3117,85,64,0
3118,85,65,3
3119,85,66,0
3120,85,67,0
3121,85,68,0
3122,85,69,0
3123,85,70,0
3124,85,71,0
3125,85,72,0
3126,85,73,0
3127,85,74,0
3128,86,7,0
3129,86,8,0
3130,86,9,0
3131,86,10,0
3132,86,11,0
3133,86,12,0
3134,86,13,0
3135,86,14,0
3136,86,15,0
3137,86,16,0
3138,86,17,0
3139,86,18,2
3140,86,19,0
3141,86,20,3
3142,86,21,2
3143,86,22,0
3144,86,23,0
3145,86,24,0
3146,86,25,0
3147,86,26,0
3148,86,27,0
3149,86,28,0
3150,86,29,0
3151,86,30,0
3152,86,31,1
3153,86,32,263
3154,86,33,336
3155,86,34,145
3156,86,35,71
3157,86,36,82
3158,86,37,74
3159,86,38,110
3160,86,39,137
3161,86,40,44
3162,86,41,113
3163,86,42,41
3164,86,43,0
3165,86,44,97
3166,86,45,34
3167,86,46,146
3168,86,47,143
3169,86,48,81
3170,86,49,51
3171,86,50,35
3172,86,51,12
3173,86,52,15
3174,86,53,19
3175,86,54,6
3176,86,55,3
3177,86,56,4
3178,86,57,9
3179,86,58,10
3180,86,59,7
3181,86,60,4
3182,86,61,0
3183,86,62,7
3184,86,63,0
3185,86,64,1
3186,86,65,0
3187,86,66,7
3188,86,67,0
3189,86,68,1
3190,86,69,0
3191,86,70,1
3192,86,71,1
3193,86,72,0
3194,86,73,2
3195,86,74,0
3196,87,7,0
3197,87,8,0
3198,87,9,0
3199,87,10,0
3200,87,11,0
3201,87,12,0
3202,87,13,0
3203,87,14,0
3204,87,15,0
3205,87,16,0
3206,87,17,0
3207,87,18,1
3208,87,19,0
3209,87,20,5
3210,87,21,0
3211,87,22,0
3212,87,23,0
3213,87,24,0
3214,87,25,0
3215,87,26,0
3216,87,27,0
3217,87,28,0
